date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2018-06-23 14:00:00,100484.0,293.142,87.0215,-1.57724,-1.06929,31.3965,62.1094,293.654,80.0038,-1.9594369999999999,-1.464693,19.5
2018-06-23 15:00:00,100415.0,292.882,82.9514,-2.43802,-0.542921,37.4023,48.291,293.376,80.541,-3.03669,-1.30003,20.5
2018-06-23 16:00:00,100512.0,292.937,83.2145,-1.58035,-0.227838,50.9766,55.1758,293.556,78.8233,-2.722307,-1.355787,21.5
2018-06-23 17:00:00,100518.0,293.01,83.0457,-1.45025,-0.934335,46.7285,48.8281,293.735,77.1056,-2.407923,-1.411543,22.0
2018-06-23 18:00:00,100512.0,293.28700000000003,78.3955,-1.39842,-0.9107790000000001,45.0684,70.2148,293.915,75.3879,-2.09354,-1.4673,22.0
2018-06-23 19:00:00,100561.0,292.968,79.9247,-1.0217200000000002,-0.21104,43.7012,48.6084,293.944,75.3706,-1.9737369999999999,-1.006225,21.5
2018-06-23 20:00:00,100608.0,292.8,79.2532,-1.5756,-0.07173600000000001,37.3047,50.3418,293.972,75.3534,-1.8539330000000003,-0.54515,21.5
2018-06-23 21:00:00,100556.0,293.112,79.6457,-1.39609,0.159297,21.2891,93.3105,294.001,75.3361,-1.73413,-0.084075,21.5
2018-06-23 22:00:00,100580.0,292.76,81.7761,-1.33525,0.795628,15.918,51.9531,293.855,77.5664,-0.9659989999999999,-0.280045,21.5
2018-06-23 23:00:00,100630.0,292.58799999999997,83.0129,-0.393781,0.731427,18.5059,57.6172,293.71,79.7966,-0.19786700000000002,-0.47601400000000005,21.0
2018-06-24 00:00:00,100511.0,292.578,86.3811,0.153865,-0.96283,30.6152,84.1309,293.564,82.0269,0.570264,-0.671984,21.0
2018-06-24 01:00:00,100461.0,292.394,87.1286,-0.26583,0.5711189999999999,29.4434,40.2344,293.59,82.0875,0.265336,-0.9593860000000001,21.0
2018-06-24 02:00:00,100462.0,292.263,88.0331,-0.687133,0.374289,20.8496,52.4902,293.615,82.1482,-0.039591,-1.246788,20.5
2018-06-24 03:00:00,100430.0,292.584,87.536,0.02273,-1.4542,27.4902,56.543,293.64099999999996,82.2088,-0.344519,-1.53419,20.0
2018-06-24 04:00:00,100468.0,292.346,88.8428,0.127364,-0.963289,28.418,49.3652,293.687,82.2423,0.033706,-1.1119290000000002,20.0
2018-06-24 05:00:00,100474.0,292.21299999999997,90.022,0.21324,1.04359,37.793,46.4355,293.73400000000004,82.2757,0.41193199999999996,-0.689669,20.0
2018-06-24 06:00:00,100588.0,292.77,87.0824,0.912315,-0.705138,40.5273,74.2188,293.78,82.3092,0.790157,-0.267408,20.0
2018-06-24 07:00:00,100609.0,293.099,82.1985,1.26895,-0.8327700000000001,47.6074,51.8066,294.27299999999997,77.9735,1.2774450000000002,-0.095644,20.5
2018-06-24 08:00:00,100659.0,293.807,78.2605,1.16414,-0.251907,32.3242,47.0215,294.76599999999996,73.6377,1.764732,0.07612100000000001,21.0
2018-06-24 09:00:00,100739.0,294.673,72.5332,2.11163,-0.274775,21.4844,42.1387,295.259,69.302,2.25202,0.247885,22.5
2018-06-24 10:00:00,100676.0,295.308,70.4117,2.4938700000000003,-0.52285,15.625,34.7168,295.922,67.0289,2.136737,0.31514000000000003,24.5
2018-06-24 11:00:00,100750.0,296.115,66.6336,2.1015,-0.8426450000000001,12.0605,26.6602,296.586,64.7559,2.0214529999999997,0.382395,26.0
2018-06-24 12:00:00,100787.0,297.085,63.8912,1.65419,-0.34320300000000004,7.12891,27.1484,297.249,62.4828,1.9061700000000001,0.44965,26.5
2018-06-24 13:00:00,100725.0,298.187,57.9288,1.29318,-0.591576,7.421880000000001,8.54492,297.721,62.6682,1.871937,1.286843,26.0
2018-06-24 14:00:00,100653.0,299.198,54.1635,1.1413,0.680614,11.3281,2.83203,298.192,62.8536,1.8377029999999999,2.124037,26.5
2018-06-24 15:00:00,100632.0,299.51099999999997,57.927,2.01085,1.4830299999999998,12.1094,0.0,298.664,63.039,1.8034700000000001,2.96123,25.5
2018-06-24 16:00:00,100692.0,298.967,55.9904,2.96666,1.45036,6.10352,4.15039,298.677,59.8756,1.9402700000000002,2.229433,26.5
2018-06-24 17:00:00,100736.0,298.626,54.9463,2.6705099999999997,0.324924,7.27539,7.12891,298.689,56.7123,2.07707,1.497637,27.0
2018-06-24 18:00:00,100762.0,298.254,53.914,1.77205,0.19535999999999998,4.05273,4.49219,298.702,53.5489,2.21387,0.76584,25.0
2018-06-24 19:00:00,100783.0,296.932,59.6039,1.40287,0.5424,5.078119999999999,6.298830000000001,297.752,60.8297,2.2303,0.7031350000000001,25.0
2018-06-24 20:00:00,100953.0,295.981,69.5949,1.6826599999999998,1.0364799999999998,4.44336,6.03027,296.803,68.1106,2.24673,0.640429,24.0
2018-06-24 21:00:00,101021.0,295.137,77.6719,1.35028,0.21316300000000002,3.80859,6.347659999999999,295.853,75.3914,2.26316,0.577724,24.0
2018-06-24 22:00:00,101056.0,294.555,80.5525,1.32694,0.486259,3.6132800000000005,5.12695,295.66900000000004,78.3226,2.21652,0.5656220000000001,23.5
2018-06-24 23:00:00,101147.0,294.125,88.8853,0.8480469999999999,1.22446,1.95312,3.1738299999999997,295.486,81.2538,2.16988,0.553519,23.0
2018-06-25 00:00:00,101110.0,293.744,92.2862,1.05319,0.507192,0.34179699999999996,2.1240200000000002,295.302,84.185,2.12324,0.541417,22.5
2018-06-25 01:00:00,101095.0,293.07599999999996,96.2684,1.1192,0.308921,0.390625,1.8554700000000002,295.232,84.9049,1.9992900000000002,0.42601700000000003,22.5
2018-06-25 02:00:00,101118.0,292.64099999999996,97.9642,0.926456,0.148975,0.0976562,0.366211,295.161,85.6249,1.8753400000000002,0.31061700000000003,22.5
2018-06-25 03:00:00,101114.0,292.513,95.0514,1.00633,-0.27266599999999996,0.0,0.219727,295.091,86.3448,1.7513900000000002,0.195217,22.5
2018-06-25 04:00:00,101130.0,292.03700000000003,97.5146,1.1939600000000001,0.547084,0.0,0.0,295.249,80.1892,1.395925,-0.328542,21.5
2018-06-25 05:00:00,101165.0,291.508,98.5507,0.9167870000000001,0.264394,6.347659999999999,0.0,295.408,74.0336,1.040461,-0.852301,21.5
2018-06-25 06:00:00,101245.0,293.927,76.6843,0.43417,-1.61226,1.46484,0.78125,295.566,67.878,0.684996,-1.37606,22.0
2018-06-25 07:00:00,101246.0,294.651,79.6174,-0.246916,0.34509,2.5390599999999997,0.292969,295.914,71.0235,0.526057,-0.29105,23.0
2018-06-25 08:00:00,101328.0,296.051,77.2563,-0.288963,0.9255540000000001,2.19727,0.439453,296.262,74.1689,0.367117,0.79396,24.0
2018-06-25 09:00:00,101343.0,297.684,69.455,0.19647699999999998,1.12584,0.0976562,0.0,296.61,77.3144,0.20817800000000003,1.87897,25.0
2018-06-25 10:00:00,101219.0,298.22900000000004,67.8977,-0.096329,1.578,0.0,0.0,297.575,70.5582,0.46433,1.9173669999999998,25.5
2018-06-25 11:00:00,101273.0,298.797,64.437,0.18725,1.8546200000000002,0.0,0.0,298.541,63.8021,0.720481,1.9557630000000001,26.5
2018-06-25 12:00:00,101261.0,300.686,55.7607,0.42675799999999997,1.45739,0.0,0.0,299.506,57.0459,0.976633,1.99416,27.0
2018-06-25 13:00:00,101226.0,301.45099999999996,51.5352,0.721888,1.8823599999999998,0.0,0.0,300.166,53.3003,1.092395,1.9659369999999998,28.0
2018-06-25 14:00:00,101236.0,301.83299999999997,45.2932,0.9428139999999999,2.1461099999999997,0.0,0.0,300.827,49.5548,1.208158,1.937713,29.5
2018-06-25 15:00:00,101134.0,302.248,44.5815,0.610382,1.41402,0.0,0.0,301.487,45.8092,1.32392,1.9094900000000001,30.5
2018-06-25 16:00:00,101124.0,301.677,48.173,1.06775,2.03272,0.0,0.0,300.531,50.9083,1.96052,2.055223,30.0
2018-06-25 17:00:00,101240.0,299.8,55.5023,1.7156799999999999,2.1595299999999997,0.0,0.0,299.57599999999996,56.0075,2.59712,2.200957,27.0
2018-06-25 18:00:00,101209.0,298.579,61.2405,1.41644,1.68105,0.0,0.0,298.62,61.1066,3.23372,2.34669,26.5
2018-06-25 19:00:00,101258.0,296.124,80.0612,1.55871,1.24209,0.0,0.0,298.074,65.5567,2.967563,1.515626,25.5
2018-06-25 20:00:00,101359.0,295.938,82.8239,1.31298,0.6692600000000001,0.0,0.0,297.529,70.0069,2.701407,0.684561,25.0
2018-06-25 21:00:00,101310.0,295.547,84.4178,0.5959180000000001,-0.5493979999999999,0.0,0.0,296.983,74.457,2.43525,-0.146503,24.5
2018-06-25 22:00:00,101331.0,294.817,88.2754,0.340737,-0.486029,0.0,0.0,296.85,75.9049,2.610507,0.08197,24.5
2018-06-25 23:00:00,101425.0,294.55,88.7028,0.466208,-0.743649,0.0,0.0,296.718,77.3529,2.785763,0.31044299999999997,24.5
2018-06-26 00:00:00,101416.0,294.393,90.8735,1.12781,-0.157968,2.44141,0.0,296.585,78.8008,2.96102,0.538916,24.5
2018-06-26 01:00:00,101446.0,293.97900000000004,96.0414,0.65491,0.155461,64.209,0.0,296.171,82.801,2.77135,0.701851,24.0
2018-06-26 02:00:00,101438.0,294.10900000000004,98.3671,0.448992,0.640512,68.9941,0.0,295.756,86.8012,2.58168,0.864785,24.5
2018-06-26 03:00:00,101401.0,293.903,97.3417,0.628444,0.655088,52.6855,0.0,295.342,90.8014,2.39201,1.02772,24.5
2018-06-26 04:00:00,101422.0,293.9,97.4236,0.51074,-0.426782,58.2031,1.0498,295.39,91.4989,2.366863,1.0102799999999998,24.0
2018-06-26 05:00:00,101451.0,294.062,98.0585,0.737999,0.29646,61.6211,3.1738299999999997,295.438,92.1963,2.3417169999999996,0.9928389999999999,24.0
2018-06-26 06:00:00,101493.0,294.884,96.7046,0.730639,0.47101099999999996,54.4434,1.7578099999999999,295.486,92.8938,2.31657,0.975399,24.5
2018-06-26 07:00:00,101426.0,295.493,94.7973,0.082767,0.459341,63.623,0.0,295.923,89.5285,1.443014,0.839643,25.5
2018-06-26 08:00:00,101493.0,296.14599999999996,91.5937,-0.09875700000000001,0.58717,51.8555,0.0,296.35900000000004,86.1631,0.569459,0.703886,26.0
2018-06-26 09:00:00,101460.0,297.425,82.307,-0.265121,1.01241,27.6367,1.3916,296.796,82.7978,-0.304097,0.56813,27.0
2018-06-26 10:00:00,101430.0,298.335,79.6206,1.14073,2.11577,30.3223,2.97852,297.569,80.8956,0.5407689999999999,1.150643,27.0
2018-06-26 11:00:00,101456.0,298.915,77.6859,1.55356,2.625,20.6055,0.244141,298.342,78.9933,1.385634,1.733157,27.5
2018-06-26 12:00:00,101385.0,299.918,74.2155,0.979141,2.27699,12.8906,2.9541,299.115,77.0911,2.2305,2.31567,28.5
2018-06-26 13:00:00,101362.0,300.16,71.7799,2.12006,2.55064,6.78711,1.2207,299.214,78.4784,2.867423,2.841413,29.5
2018-06-26 14:00:00,101330.0,300.212,71.0626,2.39332,2.79029,2.9296900000000003,0.0,299.312,79.8656,3.504347,3.367157,29.0
2018-06-26 15:00:00,101317.0,299.885,78.6744,1.7929700000000002,3.30312,0.732422,3.80859,299.411,81.2529,4.14127,3.8929,28.0
2018-06-26 16:00:00,101258.0,299.252,81.2658,2.48905,2.8980099999999998,7.8125,27.1484,298.92400000000004,82.8523,4.07241,3.8547870000000004,28.5
2018-06-26 17:00:00,101335.0,298.337,86.1717,2.89817,2.85605,23.3887,60.498,298.438,84.4518,4.00355,3.816673,27.5
2018-06-26 18:00:00,101274.0,297.53,89.767,1.59896,2.97906,24.0723,52.3926,297.95099999999996,86.0512,3.9346900000000002,3.7785599999999997,25.5
2018-06-26 19:00:00,101231.0,297.16,93.6316,1.3496,3.72074,66.4551,39.5996,297.72,89.229,3.257107,3.7809230000000005,25.5
2018-06-26 20:00:00,101296.0,296.698,97.4414,1.62179,4.07747,88.3789,42.4316,297.488,92.4069,2.579523,3.783287,25.5
2018-06-26 21:00:00,101226.0,296.892,97.7331,0.6557850000000001,2.99667,97.5586,46.7285,297.257,95.5847,1.9019400000000002,3.78565,25.5
2018-06-26 22:00:00,101154.0,296.559,98.4017,0.896338,3.2263599999999997,92.8711,44.873,297.241,95.9996,1.7827669999999998,4.286,25.0
2018-06-26 23:00:00,101152.0,296.52,98.57,1.18554,4.31426,95.166,38.1836,297.224,96.4144,1.663593,4.78635,25.0
2018-06-27 00:00:00,101067.0,296.901,98.4845,0.770308,4.07932,97.3633,42.8223,297.20799999999997,96.8293,1.5444200000000001,5.2867,25.0
2018-06-27 01:00:00,101012.0,296.65,97.7356,1.1583299999999999,4.18671,73.4863,40.7227,297.205,94.4805,1.833793,5.218577,25.0
2018-06-27 02:00:00,100972.0,296.62,95.8306,1.60469,4.673030000000001,58.7402,36.2793,297.202,92.1318,2.123167,5.150453,25.0
2018-06-27 03:00:00,100961.0,296.643,93.4444,1.37348,4.12404,52.5391,42.2607,297.199,89.783,2.4125400000000004,5.082330000000001,25.0
2018-06-27 04:00:00,100926.0,296.513,94.7864,1.90545,4.38912,76.8066,37.2559,297.121,90.4543,2.6026569999999998,5.065503,25.0
2018-06-27 05:00:00,100904.0,296.375,95.514,2.25077,4.61609,69.0918,19.6289,297.043,91.1255,2.792773,5.048677,24.5
2018-06-27 06:00:00,100885.0,296.39099999999996,95.086,1.8524599999999998,3.90375,60.5957,17.334,296.965,91.7968,2.9828900000000003,5.03185,25.0
2018-06-27 07:00:00,100886.0,296.425,93.9362,2.35895,3.9201699999999997,56.4941,13.6719,297.285,89.4463,3.050873,4.999943,25.0
2018-06-27 08:00:00,100902.0,296.754,91.0041,2.48125,4.58729,49.3164,9.32617,297.60400000000004,87.0957,3.1188569999999998,4.968037000000001,26.0
2018-06-27 09:00:00,100901.0,297.797,86.0205,2.00045,4.34243,36.1816,13.6475,297.92400000000004,84.7452,3.18684,4.93613,26.5
2018-06-27 10:00:00,100868.0,297.795,86.9164,2.48997,4.72958,38.5254,31.9336,298.119,84.7811,3.3176069999999998,4.742967,27.0
2018-06-27 11:00:00,100918.0,297.768,87.7485,2.73369,4.7870800000000004,37.0117,47.8027,298.313,84.817,3.448373,4.549803,27.5
2018-06-27 12:00:00,100872.0,298.318,86.6028,2.14113,3.97649,27.1484,43.9453,298.508,84.8529,3.57914,4.3566400000000005,27.5
2018-06-27 13:00:00,100842.0,298.163,88.7078,2.54854,3.9260699999999997,38.9648,23.3887,298.693,84.9032,3.381277,4.120563,27.5
2018-06-27 14:00:00,100838.0,298.17,88.6085,2.59535,4.011,38.9648,23.0957,298.879,84.9534,3.1834130000000003,3.8844870000000005,27.0
2018-06-27 15:00:00,100762.0,298.882,86.4467,1.61675,3.3942,27.7344,26.3184,299.064,85.0037,2.98555,3.6484099999999997,27.0
2018-06-27 16:00:00,100714.0,298.32,89.8313,1.7937,3.4512699999999996,44.0918,20.459,298.82099999999997,85.8827,2.65995,3.582433,26.5
2018-06-27 17:00:00,100766.0,297.876,91.2984,1.63229,3.8168,43.1641,22.2168,298.579,86.7618,2.33435,3.516457,26.0
2018-06-27 18:00:00,100686.0,297.723,91.2136,0.956867,3.16642,41.9434,26.8555,298.336,87.6408,2.00875,3.45048,26.0
2018-06-27 19:00:00,100690.0,297.345,93.5511,1.32966,2.93621,60.3516,40.9424,298.129,89.2336,2.125387,3.39508,25.5
2018-06-27 20:00:00,100755.0,296.97900000000004,95.8873,1.4324299999999999,3.76411,78.3691,34.8633,297.921,90.8263,2.242023,3.3396800000000004,25.5
2018-06-27 21:00:00,100754.0,297.035,96.253,1.26844,2.9091299999999998,93.2129,41.6504,297.714,92.4191,2.35866,3.2842800000000003,25.0
2018-06-27 22:00:00,100761.0,296.749,97.7354,1.40256,3.27708,88.1836,40.8936,297.624,93.2442,2.405173,3.10541,25.0
2018-06-27 23:00:00,100784.0,296.624,98.361,1.62363,3.1817900000000003,88.7695,40.0391,297.533,94.0694,2.4516869999999997,2.92654,25.0
2018-06-28 00:00:00,100708.0,296.86,97.6079,1.3002200000000002,2.3597099999999998,97.4609,61.2305,297.443,94.8945,2.4982,2.7476700000000003,25.0
2018-06-28 01:00:00,100687.0,296.788,98.0721,1.37374,2.63663,85.8887,35.9131,297.485,94.2891,2.499853,2.721743,25.0
2018-06-28 02:00:00,100721.0,296.779,97.6799,1.7824200000000001,3.03199,82.8613,39.1602,297.526,93.6838,2.501507,2.695817,25.0
2018-06-28 03:00:00,100636.0,296.861,96.4328,1.4974,2.35737,89.4531,43.0908,297.568,93.0784,2.50316,2.66989,25.0
2018-06-28 04:00:00,100650.0,296.551,97.9709,1.78646,2.96129,80.2734,30.5176,297.539,93.3885,2.575383,2.8153,25.0
2018-06-28 05:00:00,100722.0,296.408,98.4181,2.04124,3.6100199999999996,80.0781,44.0918,297.509,93.6985,2.647607,2.9607099999999997,25.0
2018-06-28 06:00:00,100630.0,296.876,96.2735,1.6573200000000001,2.20769,34.9121,67.8223,297.48,94.0086,2.71983,3.10612,25.0
2018-06-28 07:00:00,100716.0,296.591,98.2532,1.63973,3.17448,80.5176,44.2871,297.678,92.9811,2.6713869999999997,2.8707,25.0
2018-06-28 08:00:00,100722.0,296.57099999999997,98.2364,1.77351,3.92289,72.6074,43.0176,297.877,91.9537,2.6229430000000002,2.63528,25.0
2018-06-28 09:00:00,100693.0,297.751,92.2348,1.5081,2.51793,51.416,41.3574,298.075,90.9262,2.5745,2.39986,25.5
2018-06-28 10:00:00,100660.0,297.931,91.8325,1.7519099999999999,2.3997,68.5547,32.8613,298.328,89.1783,2.498067,2.976547,25.5
2018-06-28 11:00:00,100715.0,298.185,89.9125,1.84142,2.96615,44.3848,23.7305,298.58099999999996,87.4304,2.4216330000000004,3.553233,25.5
2018-06-28 12:00:00,100728.0,299.285,84.0032,1.25926,3.89908,16.1621,8.398439999999999,298.834,85.6825,2.3452,4.129919999999999,26.0
2018-06-28 13:00:00,100655.0,299.491,82.0804,1.34398,2.9279,25.7812,25.1465,299.061,83.8568,2.416887,3.90694,27.0
2018-06-28 14:00:00,100665.0,299.087,83.0559,1.62981,3.89097,30.5176,27.002,299.28700000000003,82.0311,2.488573,3.68396,27.5
2018-06-28 15:00:00,100629.0,299.371,81.5094,1.31026,3.79815,23.8281,28.1738,299.514,80.2054,2.56026,3.46098,28.0
2018-06-28 16:00:00,100568.0,298.98,82.5835,1.46761,3.84445,24.707,19.5312,299.31,80.7078,2.3353669999999997,3.3508769999999997,28.0
2018-06-28 17:00:00,100621.0,298.438,84.7121,1.21089,4.38704,39.209,25.0,299.106,81.2101,2.110473,3.240773,27.5
2018-06-28 18:00:00,100642.0,298.263,86.0008,0.729597,3.53684,45.4102,25.6836,298.902,81.7125,1.88558,3.1306700000000003,27.0
2018-06-28 19:00:00,100638.0,297.742,88.8311,0.498515,3.66296,52.7344,18.5059,298.628,84.0486,1.632803,3.52375,26.5
2018-06-28 20:00:00,100715.0,297.491,89.8454,0.763824,4.88992,46.6797,13.0127,298.353,86.3846,1.3800270000000001,3.9168300000000005,26.0
2018-06-28 21:00:00,100750.0,297.433,92.9707,0.397185,3.80599,46.0938,16.8701,298.079,88.7207,1.12725,4.3099099999999995,26.0
2018-06-28 22:00:00,100768.0,297.175,95.7864,0.750166,3.8310400000000002,66.0156,27.3438,297.953,89.8471,1.3635469999999998,4.2991,26.0
2018-06-28 23:00:00,100810.0,297.097,95.0111,1.27514,4.64743,60.7422,36.2305,297.827,90.9735,1.5998430000000001,4.28829,25.5
2018-06-29 00:00:00,100805.0,297.091,95.4867,0.8888520000000001,3.6668,44.9707,25.3418,297.70099999999996,92.0999,1.83614,4.277480000000001,25.5
2018-06-29 01:00:00,100739.0,296.763,96.9699,0.8734780000000001,3.76024,62.3047,18.457,297.61400000000003,92.5056,1.448084,4.117593,25.0
2018-06-29 02:00:00,100735.0,296.779,96.2988,1.1135,3.76765,59.668,24.2188,297.526,92.9112,1.060027,3.957707,25.0
2018-06-29 03:00:00,100721.0,296.814,96.7465,0.281983,3.3828400000000003,57.7148,23.8525,297.439,93.3169,0.671971,3.7978199999999998,25.0
2018-06-29 04:00:00,100804.0,296.60400000000004,97.6491,0.109899,3.03569,58.8867,17.0898,297.42900000000003,92.9326,0.15562,3.4054300000000004,25.0
2018-06-29 05:00:00,100793.0,296.60200000000003,96.4404,0.11301300000000002,2.59892,53.418,18.5547,297.42,92.5484,-0.36073099999999997,3.01304,25.5
2018-06-29 06:00:00,100825.0,296.884,96.7551,-0.6178739999999999,2.67498,51.123,50.5127,297.41,92.1641,-0.8770819999999999,2.62065,25.5
2018-06-29 07:00:00,100894.0,297.075,96.0383,-0.7681720000000001,1.73658,40.8691,43.9941,297.568,91.4267,-0.964258,2.687693,25.5
2018-06-29 08:00:00,100927.0,297.27299999999997,94.2993,-0.581715,2.4784200000000003,44.873,43.8965,297.72700000000003,90.6894,-1.051434,2.754737,25.5
2018-06-29 09:00:00,100867.0,297.647,92.4775,-0.801855,2.94448,62.1094,52.4414,297.885,89.952,-1.1386100000000001,2.82178,26.0
2018-06-29 10:00:00,100865.0,298.16900000000004,90.0916,-0.5445270000000001,2.97531,39.7949,41.5527,298.199,88.4378,-0.169353,3.4701269999999997,25.5
2018-06-29 11:00:00,100912.0,298.237,89.1155,0.21731399999999998,3.82384,39.4043,49.2432,298.513,86.9236,0.7999029999999999,4.118473000000001,26.0
2018-06-29 12:00:00,100967.0,298.425,89.4203,1.0926799999999999,4.3745199999999995,51.6113,41.7969,298.827,85.4094,1.7691599999999998,4.76682,27.0
2018-06-29 13:00:00,100964.0,298.212,90.2017,1.8324200000000002,4.62701,30.0781,34.2285,298.645,86.2827,2.0175970000000003,4.822763,26.5
2018-06-29 14:00:00,101034.0,298.42,87.7965,1.36465,4.23997,31.8848,40.4297,298.46299999999997,87.1561,2.266033,4.878707,27.0
2018-06-29 15:00:00,101046.0,297.763,91.8012,1.5349899999999999,3.96573,61.4258,89.7949,298.281,88.0294,2.51447,4.93465,27.0
2018-06-29 16:00:00,101083.0,297.531,94.426,2.64983,3.30893,40.1367,41.6016,297.68,86.737,2.4930630000000003,2.93339,25.5
2018-06-29 17:00:00,101159.0,297.423,95.2462,1.46401,2.42667,39.6484,44.8242,297.08,85.4446,2.471657,0.9321299999999999,22.5
2018-06-29 18:00:00,101229.0,295.784,88.6532,1.00031,-0.766682,38.9648,51.6602,296.47900000000004,84.1522,2.45025,-1.06913,22.5
2018-06-29 19:00:00,101140.0,296.035,88.4936,-1.32756,0.008267,25.7812,32.7148,296.66,83.46,0.99936,-0.993498,23.5
2018-06-29 20:00:00,101186.0,296.111,93.023,-1.5662399999999999,0.01971,25.4395,18.4082,296.84,82.7679,-0.45153000000000004,-0.9178649999999999,24.0
2018-06-29 21:00:00,101267.0,296.621,86.4702,-1.60296,-0.19353800000000002,43.9941,33.4229,297.02099999999996,82.0757,-1.90242,-0.842233,23.5
2018-06-29 22:00:00,101295.0,296.678,89.0968,-1.6449599999999998,-0.427134,39.1113,32.9102,297.27,82.0246,-1.767267,-0.6158170000000001,24.0
2018-06-29 23:00:00,101313.0,296.936,91.5575,-1.36172,0.04855,43.7988,29.541,297.519,81.9734,-1.632113,-0.389401,24.5
2018-06-30 00:00:00,101346.0,296.82099999999997,89.708,-1.23412,0.251178,36.377,41.5771,297.768,81.9223,-1.49696,-0.162985,24.5
2018-06-30 01:00:00,101333.0,297.003,89.6878,-1.27772,-0.395044,42.3828,23.584,297.816,81.6997,-1.57,-0.125303,24.0
2018-06-30 02:00:00,101359.0,296.842,92.4191,-0.38457399999999997,-0.319196,34.375,24.3164,297.86400000000003,81.4771,-1.64304,-0.087622,24.0
2018-06-30 03:00:00,101382.0,296.877,88.5203,-1.43069,0.29272,47.9004,49.3408,297.91200000000003,81.2545,-1.7160799999999998,-0.04994,24.0
2018-06-30 04:00:00,101376.0,296.717,88.8397,-1.0366600000000001,-0.5717,42.041,28.6133,298.038,79.2878,-1.7040970000000002,-0.339756,24.0
2018-06-30 05:00:00,101445.0,296.711,90.9659,-1.07891,-0.595129,40.6738,26.416,298.165,77.3212,-1.6921130000000002,-0.629572,24.0
2018-06-30 06:00:00,101494.0,297.161,84.481,-1.2380799999999998,-0.667455,45.4102,34.8877,298.291,75.3545,-1.68013,-0.9193879999999999,24.5
